Date,Open,High,Low,Close,Adj Close,Volume
2002-07-29,14.177777,14.321111,13.922222,14.091111,9.791693,9535455
2002-07-30,14.333333,14.333333,13.980000,14.081111,9.784746,7751790
2002-07-31,13.888888,14.111111,13.590000,13.975555,9.711398,14145930
2002-08-01,14.111111,14.253333,14.022222,14.184444,9.856550,8153955
2002-08-02,14.223333,15.000000,14.113333,14.906666,10.358411,32425515
2002-08-05,14.666666,15.475555,14.000000,15.343333,10.661843,54385875
2002-08-06,15.001111,15.311111,14.851111,15.041111,10.451835,30926385
2002-08-07,15.288888,15.288888,14.967777,15.057777,10.463418,14268015
2002-08-08,14.935555,15.088888,14.491111,14.568888,10.123693,15098895
2002-08-09,14.605555,15.086666,14.434444,14.937777,10.380031,18218655
2002-08-12,15.000000,15.106666,14.666666,14.793333,10.279657,16471215
2002-08-13,14.800000,15.164444,14.750000,15.043333,10.453379,14536080
2002-08-14,15.113333,15.465555,15.071111,15.324444,10.648719,45137835
2002-08-15,15.324444,15.324444,15.324444,15.324444,10.648719,0
2002-08-16,15.333333,15.622222,15.183333,15.531111,10.792328,55828800
2002-08-19,15.555555,15.597777,15.268888,15.346666,10.664160,20901240
2002-08-20,15.355555,15.500000,15.222222,15.366666,10.678059,16940115
2002-08-21,15.270000,15.488888,15.086666,15.172222,10.542940,14323545
2002-08-22,15.222222,15.333333,15.045555,15.098888,10.491983,13586490
2002-08-23,15.121111,15.288888,15.121111,15.208888,10.568421,8717130
2002-08-26,15.088888,15.244444,13.333333,15.000000,10.423266,10785330
2002-08-27,14.957777,15.244444,14.800000,15.014444,10.433304,13381335
2002-08-28,15.055555,15.215555,15.000000,15.135555,10.517463,8090955
2002-08-29,15.444444,15.666666,15.335555,15.602222,10.841743,31227480
2002-08-30,15.501111,15.555555,15.333333,15.543333,10.800820,8908875
2002-09-02,15.777777,15.777777,15.177777,15.272222,10.612431,21427515
2002-09-03,15.236666,15.236666,15.000000,15.092222,10.487352,15197580
2002-09-04,14.985555,15.155555,14.711111,15.073333,10.474224,11715165
2002-09-05,15.200000,15.290000,15.081111,15.216666,10.573825,7458885
2002-09-06,15.113333,15.222222,14.688888,14.721111,10.229470,12813795
2002-09-09,14.556666,14.837777,14.548888,14.598888,10.144540,7717680
2002-09-10,14.598888,14.598888,14.598888,14.598888,10.144540,0
2002-09-11,14.711111,14.984444,14.622222,14.722222,10.230245,10062405
2002-09-12,14.846666,15.374444,14.811111,15.181111,10.549119,26117325
2002-09-13,15.066666,15.266666,15.053333,15.213333,10.571509,11724030
2002-09-16,15.288888,15.432222,14.802222,14.853333,10.321351,22927905
2002-09-17,14.888888,14.977777,14.736666,14.843333,10.314403,7230915
2002-09-18,14.780000,14.997777,14.714444,14.761111,10.257267,9035910
2002-09-19,14.973333,14.973333,14.557777,14.600000,10.145313,8807850
2002-09-20,14.222222,14.734444,14.222222,14.610000,10.152262,7770015
2002-09-23,14.691111,14.820000,14.558888,14.632222,10.167706,7468560
2002-09-24,14.355555,14.666666,14.355555,14.578888,10.130645,4475745
2002-09-25,14.422222,14.644444,14.404444,14.578888,10.130645,9744795
2002-09-26,14.773333,14.773333,14.471111,14.525555,10.093581,4327290
2002-09-27,14.553333,14.620000,14.466666,14.544444,10.106709,7539930
2002-09-30,14.488888,14.566666,14.423333,14.444444,10.037220,9684495
2002-10-01,14.666666,14.666666,14.337777,14.438888,10.033360,4310370
2002-10-02,14.438888,14.438888,14.438888,14.438888,10.033360,0
2002-10-03,13.888888,14.488888,13.888888,14.393333,10.001704,3925845
2002-10-04,13.688888,14.333333,13.688888,14.112222,9.806364,8050860
2002-10-07,14.086666,14.377777,13.880000,14.285555,9.926812,5752080
2002-10-08,14.244444,14.400000,14.202222,14.286666,9.927581,5496210
2002-10-09,14.355555,14.544444,14.237777,14.426666,10.024867,7469190
2002-10-10,13.911111,15.022222,13.911111,14.273333,9.918318,6821595
2002-10-11,14.333333,14.355555,14.157777,14.236666,9.892838,7269660
2002-10-14,14.327777,14.427777,14.258888,14.375555,9.989348,2858445
2002-10-15,14.375555,14.375555,14.375555,14.375555,9.989348,0
2002-10-16,14.644444,14.644444,14.367777,14.435555,10.031045,8530515
2002-10-17,14.444444,14.576666,14.333333,14.456666,10.045712,5987925
2002-10-18,14.427777,14.511111,14.372222,14.416666,10.017918,4792995
2002-10-21,14.383333,14.466666,14.135555,14.251111,9.902875,5516145
2002-10-22,14.297777,14.377777,14.224444,14.345555,9.968505,2914515
2002-10-23,14.377777,14.420000,14.244444,14.392222,10.000932,2688030
2002-10-24,14.465555,14.466666,14.087777,14.134444,9.821805,20059650
2002-10-25,14.222222,14.333333,14.155555,14.205555,9.871221,7534350
2002-10-28,14.266666,14.275555,13.893333,14.011111,9.736103,10575765
2002-10-29,13.938888,14.066666,13.671111,13.777777,9.573963,16128855
2002-10-30,13.777777,14.017777,13.556666,13.614444,9.460466,18901215
2002-10-31,13.666666,13.855555,13.555555,13.647777,9.483627,25216515
2002-11-01,13.793333,13.911111,13.681111,13.782222,9.577053,10728450
2002-11-04,13.977777,13.977777,13.785555,13.840000,9.617201,2560950
2002-11-05,13.864444,14.020000,13.704444,13.943333,9.689005,8994240
2002-11-06,13.943333,13.943333,13.943333,13.943333,9.689005,0
2002-11-07,13.870000,14.108888,13.746666,13.811111,9.597127,16516800
2002-11-08,13.644444,13.733333,13.580000,13.660000,9.492121,12345885
2002-11-11,13.655555,13.777777,13.555555,13.702222,9.521461,8025435
2002-11-12,13.656666,13.687777,13.561111,13.624444,9.467417,6381135
2002-11-13,13.644444,13.651111,13.451111,13.565555,9.426493,15582735
2002-11-14,13.600000,13.666666,13.545555,13.582222,9.438073,12810555
2002-11-15,13.622222,13.885555,13.605555,13.723333,9.536132,14199660
2002-11-18,13.888888,14.061111,13.846666,13.905555,9.662752,10490985
2002-11-19,13.905555,13.905555,13.905555,13.905555,9.662752,0
2002-11-20,13.933333,13.996666,13.801111,13.881111,9.645768,9199305
2002-11-21,13.968888,13.997777,13.851111,13.971111,9.708307,5089320
2002-11-22,14.044444,14.186666,14.024444,14.085555,9.787833,9505530
2002-11-25,14.111111,14.442222,14.046666,14.312222,9.945342,13541310
2002-11-26,14.333333,14.400000,14.088888,14.108888,9.804049,9546615
2002-11-27,13.824444,14.091111,13.811111,13.866666,9.635732,20086110
2002-11-28,13.933333,14.288888,13.933333,14.267777,9.914457,17265375
2002-11-29,14.355555,14.400000,14.045555,14.110000,9.804821,11307960
2002-12-02,14.225555,14.522222,14.155555,14.447777,10.039536,16884315
2002-12-03,14.566666,14.642222,14.377777,14.444444,10.037220,15716160
2002-12-04,14.455555,14.653333,14.266666,14.392222,10.000932,13467375
2002-12-05,14.400000,14.532222,14.355555,14.435555,10.031045,3596130
2002-12-06,14.266666,14.666666,14.266666,14.617777,10.157667,6986925
2002-12-09,14.708888,14.938888,14.344444,14.450000,10.041080,13035870
2002-12-10,14.466666,14.777777,14.377777,14.678888,10.200133,12133080
2002-12-11,14.744444,14.800000,14.415555,14.444444,10.037220,6098400
2002-12-12,14.511111,14.744444,14.402222,14.588888,10.137590,5029650
2002-12-13,14.666666,15.000000,14.622222,14.960000,10.395473,19013355
2002-12-16,15.554444,15.554444,14.868888,15.044444,10.454150,11570220
2002-12-17,15.000000,15.000000,14.577777,14.641111,10.173882,6865380
2002-12-18,14.622222,15.111111,14.535555,15.067777,10.470365,17464365
2002-12-19,15.022222,15.111111,14.783333,14.878888,10.339107,9793980
2002-12-20,14.738888,15.088888,14.738888,14.868888,10.332159,10431270
2002-12-23,14.834444,14.942222,14.745555,14.833333,10.307452,4869720
2002-12-24,14.777777,14.840000,14.604444,14.716666,10.226380,8735400
2002-12-25,14.716666,14.716666,14.716666,14.716666,10.226380,0
2002-12-26,14.822222,14.842222,14.666666,14.705555,10.218662,4460265
2002-12-27,14.711111,15.016666,14.711111,14.792222,10.278887,12224745
2002-12-30,14.777777,14.955555,14.650000,14.725555,10.232559,8059050
2002-12-31,14.800000,14.844444,14.644444,14.686666,10.205537,6346755
2003-01-01,14.822222,14.822222,14.605555,14.651111,10.180830,4132800
2003-01-02,14.777777,14.888888,14.602222,14.682222,10.202447,8012700
2003-01-03,14.773333,15.131111,14.694444,15.020000,10.437164,24049710
2003-01-06,15.066666,15.200000,14.874444,14.937777,10.380031,24429600
2003-01-07,14.997777,15.166666,14.944444,15.066666,10.469593,20986785
2003-01-08,15.066666,15.221111,15.066666,15.143333,10.522868,10794780
2003-01-09,15.155555,15.264444,15.003333,15.047777,10.456469,11442015
2003-01-10,15.155555,15.211111,14.911111,15.164444,10.537538,10283715
2003-01-13,15.175555,15.226666,15.066666,15.158888,10.533675,8275815
2003-01-14,14.822222,15.088888,14.822222,14.896666,10.351460,14881680
2003-01-15,14.977777,15.166666,14.977777,15.146666,10.525183,8736300
2003-01-16,15.180000,15.211111,15.025555,15.144444,10.523640,9454995
2003-01-17,15.311111,15.388888,15.027777,15.072222,10.473452,25831575
2003-01-20,15.100000,15.153333,15.044444,15.083333,10.481174,9101565
2003-01-21,15.066666,15.088888,14.622222,14.662222,10.188550,16235550
2003-01-22,14.556666,14.775555,14.494444,14.552222,10.112114,8880975
2003-01-23,14.555555,14.688888,14.478888,14.533333,10.098988,6063660
2003-01-24,14.637777,14.666666,14.405555,14.507777,10.081230,9104130
2003-01-27,14.513333,14.552222,14.208888,14.275555,9.919860,24485625
2003-01-28,14.222222,14.466666,14.200000,14.356666,9.976224,12757275
2003-01-29,14.397777,14.397777,13.977777,14.033333,9.751546,7158915
2003-01-30,14.197777,14.216666,13.892222,13.968888,9.706764,10739970
2003-01-31,13.997777,14.245555,13.913333,14.194444,9.863499,25901865
2003-02-03,14.288888,14.644444,14.200000,14.478888,10.061153,10716615
2003-02-04,14.333333,14.555555,12.444444,14.410000,10.013285,3168765
2003-02-05,14.111111,14.444444,14.111111,14.214444,9.877397,7641540
2003-02-06,14.288888,14.322222,13.923333,14.273333,9.918318,10842345
2003-02-07,14.241111,14.244444,14.133333,14.168888,9.845741,5917140
2003-02-10,14.072222,14.155555,13.967777,14.013333,9.737649,8484300
2003-02-11,13.866666,14.153333,13.866666,14.051111,9.763899,6195150
2003-02-12,13.922222,14.096666,13.777777,13.993333,9.723751,2839770
2003-02-13,13.993333,13.993333,13.993333,13.993333,9.723751,0
2003-02-14,13.955555,14.044444,13.877777,13.987777,9.719890,3619215
2003-02-17,14.155555,14.177777,14.025555,14.124444,9.814858,2517705
2003-02-18,14.133333,14.244444,14.133333,14.218888,9.880486,3257550
2003-02-19,14.277777,14.355555,14.177777,14.283333,9.925267,9132750
2003-02-20,14.133333,14.175555,13.977777,14.134444,9.821805,4107420
2003-02-21,14.146666,14.277777,14.068888,14.221111,9.882030,3110175
2003-02-24,14.388888,14.388888,14.022222,14.078888,9.783203,6993900
2003-02-25,14.044444,14.088888,13.955555,14.018888,9.741509,11506365
2003-02-26,14.033333,14.245555,14.033333,14.194444,9.863499,7817580
2003-02-27,14.177777,14.331111,14.144444,14.237777,9.893610,9049815
2003-02-28,14.288888,14.615555,14.200000,14.462222,10.049574,29894175
2003-03-03,14.560000,14.655555,14.357777,14.424444,10.023324,9146385
2003-03-04,14.277777,14.422222,14.202222,14.297777,9.935304,4511160
2003-03-05,14.256666,14.256666,14.114444,14.218888,9.880486,8215065
2003-03-06,14.177777,14.222222,14.022222,14.111111,9.805591,4148055
2003-03-07,14.066666,14.308888,14.044444,14.246666,9.899788,10010160
2003-03-10,14.175555,14.328888,14.173333,14.242222,9.896700,9307530
2003-03-11,14.155555,14.311111,14.133333,14.283333,9.925267,4056795
2003-03-12,14.200000,14.311111,14.182222,14.238888,9.894382,4512195
2003-03-13,14.444444,14.444444,14.005555,14.105555,9.801731,3122730
2003-03-14,14.105555,14.105555,14.105555,14.105555,9.801731,0
2003-03-17,14.088888,14.088888,13.835555,13.870000,9.638049,6787080
2003-03-18,13.870000,13.870000,13.870000,13.870000,9.638049,0
2003-03-19,14.000000,14.066666,13.867777,13.937777,9.685144,8766810
2003-03-20,14.000000,14.041111,13.900000,13.911111,9.666614,5872500
2003-03-21,13.912222,13.955555,13.655555,13.674444,9.502159,9716895
2003-03-24,13.790000,13.882222,13.516666,13.586666,9.441163,5882580
2003-03-25,13.582222,13.686666,13.422222,13.653333,9.487491,8418690
2003-03-26,13.733333,13.966666,13.588888,13.931111,9.680513,9111105
2003-03-27,13.907777,14.061111,13.824444,13.932222,9.681284,9595080
2003-03-28,13.955555,14.100000,13.783333,14.021111,9.743053,4330305
2003-03-31,13.977777,14.000000,13.822222,13.961111,9.701359,4979565
2003-04-01,13.977777,13.996666,13.855555,13.908888,9.665070,3206340
2003-04-02,13.868888,14.000000,13.756666,13.912222,9.667387,2619990
2003-04-03,13.888888,14.166666,13.888888,14.050000,9.763129,7213860
2003-04-04,14.088888,14.222222,14.024444,14.161111,9.840339,13260330
2003-04-07,14.266666,14.820000,14.222222,14.614444,10.155350,23298435
2003-04-08,14.622222,14.831111,14.444444,14.698888,10.214028,14957685
2003-04-09,14.664444,14.720000,14.536666,14.627777,10.164615,7298325
2003-04-10,14.488888,15.044444,14.488888,14.966666,10.400104,19621215
2003-04-11,14.888888,15.353333,14.755555,14.995555,10.420177,14564520
2003-04-14,null,null,null,null,null,null
2003-04-15,15.000000,15.222222,14.900000,14.983333,10.411685,11782710
2003-04-16,15.000000,15.331111,15.000000,15.248888,10.596216,11487915
2003-04-17,15.133333,15.244444,15.022222,15.186666,10.552979,8568000
2003-04-18,15.186666,15.186666,15.186666,15.186666,10.552979,0
2003-04-21,15.222222,15.222222,14.936666,15.003333,10.425582,3730185
2003-04-22,15.001111,15.110000,14.755555,14.785555,10.274252,4066335
2003-04-23,14.888888,14.888888,14.640000,14.773333,10.265759,6082335
2003-04-24,14.777777,14.822222,14.666666,14.735555,10.239509,11001285
2003-04-25,14.672222,14.888888,14.577777,14.781111,10.271164,7441830
2003-04-28,14.886666,15.153333,14.800000,15.105555,10.496615,8782290
2003-04-29,15.111111,15.318888,15.111111,15.188888,10.554523,10245600
2003-04-30,15.111111,15.223333,15.005555,15.176666,10.546030,10441800
2003-05-01,15.176666,15.176666,15.176666,15.176666,10.546030,0
2003-05-02,15.166666,15.200000,14.895555,15.122222,10.508199,12593565
2003-05-05,15.177777,15.188888,15.024444,15.102222,10.494301,5852250
2003-05-06,15.066666,15.220000,14.988888,15.138888,10.519780,8808705
2003-05-07,15.111111,15.297777,14.922222,15.022222,10.438709,17074800
2003-05-08,12.908888,15.042222,12.888888,14.707777,10.220207,12505140
2003-05-09,14.780000,14.884444,14.688888,14.754444,10.252633,4333230
2003-05-12,14.713333,15.107777,14.712222,15.030000,10.444115,6762015
2003-05-13,15.066666,15.121111,14.851111,14.907777,10.359184,3632265
2003-05-14,14.900000,14.973333,14.806666,14.851111,10.319806,9297225
2003-05-15,14.845555,15.000000,14.844444,14.942222,10.383119,5682510
2003-05-16,14.977777,15.666666,14.955555,15.552222,10.806997,23543775
2003-05-19,15.668888,16.015554,15.433333,15.622222,10.855639,31711680
2003-05-20,15.771111,15.886666,15.488888,15.575555,10.823211,16886205
2003-05-21,15.644444,15.922222,15.624444,15.697777,10.908140,15521760
2003-05-22,15.777777,16.111111,15.355555,15.418888,10.714348,11097990
2003-05-23,15.555555,15.692222,15.003333,15.108888,10.498931,42300585
2003-05-26,14.933333,15.322222,14.933333,15.292222,10.626329,19019655
2003-05-27,15.311111,15.620000,15.133333,15.460000,10.742914,21739680
2003-05-28,15.500000,15.577777,15.247777,15.367777,10.678831,15020730
2003-05-29,15.377777,15.444444,15.202222,15.300000,10.631733,28052010
2003-05-30,15.277777,15.555555,15.264444,15.425555,10.718979,18908820
2003-06-02,15.366666,16.062222,15.366666,15.616666,10.851780,35043615
2003-06-03,15.644444,15.733333,15.147777,15.192222,10.556840,20128950
2003-06-04,15.000000,15.304444,14.933333,15.105555,10.496615,20944620
2003-06-05,15.286666,15.415555,15.186666,15.343333,10.661843,18324360
2003-06-06,15.444444,15.773333,15.380000,15.694444,10.905826,28057725
2003-06-09,15.773333,16.111111,15.773333,15.856666,11.018550,25225470
2003-06-10,15.800000,16.111111,15.586666,15.685555,10.899650,25363125
2003-06-11,15.764444,15.866666,15.450000,15.570000,10.819349,14880150
2003-06-12,15.683333,15.911111,15.670000,15.857777,11.019324,17239815
2003-06-13,15.916666,16.086666,15.711111,15.800000,10.979175,21602115
2003-06-16,15.888888,15.921111,15.555555,15.710000,10.916635,9292680
2003-06-17,15.780000,15.922222,15.774444,15.873333,11.030132,16903710
2003-06-18,16.000000,16.371111,15.936666,16.203333,11.259444,36876420
2003-06-19,16.335554,16.466665,16.139999,16.311111,11.334338,22442850
2003-06-20,16.311111,16.618889,16.244444,16.527777,11.484897,33317055
2003-06-23,16.666666,16.773333,16.511110,16.596666,11.532765,26377470
2003-06-24,16.222221,16.555555,16.000000,16.277777,11.311173,16416450
2003-06-25,16.377777,16.572222,16.376665,16.508888,11.471770,20743245
2003-06-26,16.555555,17.200001,16.555555,17.068888,11.860906,50564700
2003-06-27,17.111111,17.200001,16.799999,16.917776,11.755903,19181070
2003-06-30,16.957777,17.266666,16.935555,17.053333,11.850097,23666175
2003-07-01,17.088888,17.102222,16.692223,16.747778,11.637772,9922995
2003-07-02,16.765554,16.975555,16.765554,16.881111,11.730420,12462165
2003-07-03,16.781111,17.173332,16.755554,16.825556,11.691816,22666005
2003-07-04,16.888887,17.377777,16.888887,17.129999,11.903370,25184385
2003-07-07,17.266666,17.287777,16.923332,17.020000,11.826932,7181190
2003-07-08,17.000000,17.422222,17.000000,17.224443,11.969001,27426375
2003-07-09,17.288889,17.288889,17.000000,17.146666,11.914951,12157380
2003-07-10,17.000000,17.244444,16.822222,16.974443,11.795278,19739025
2003-07-11,17.023333,17.111111,16.717777,16.830000,11.694906,15768315
2003-07-14,16.733334,16.888887,16.633333,16.793333,11.905219,10214190
2003-07-15,16.844444,16.933332,16.288889,16.376665,11.609833,17440110
2003-07-16,16.548887,16.844444,16.377777,16.770000,11.888678,11133495
2003-07-17,16.888887,16.888887,16.557777,16.731112,11.861112,16243785
2003-07-18,16.533333,16.753332,16.333332,16.553333,11.735079,10485765
2003-07-21,16.222221,16.666666,16.027777,16.148888,11.448358,6744510
2003-07-22,16.111111,16.444445,15.893333,16.055555,11.382189,11837295
2003-07-23,16.422222,16.422222,16.066666,16.135555,11.438906,5883705
2003-07-24,16.133333,16.655556,16.066666,16.515554,11.708295,14379795
2003-07-25,15.333333,17.555555,15.333333,16.346666,11.588565,19952370
2003-07-28,16.642221,16.642221,16.379999,16.453333,11.664186,15620355
2003-07-29,16.488888,16.488888,16.188889,16.423332,11.642917,14352255
2003-07-30,16.442223,16.511110,16.005554,16.135555,11.438906,15493185
2003-07-31,16.157778,16.222221,15.866666,15.944444,11.303421,30080070
2003-08-01,16.024445,16.166666,15.977777,16.005554,11.346743,20737665
2003-08-04,16.108889,16.377777,16.066666,16.206667,11.489316,12329280
2003-08-05,16.400000,16.664444,16.177776,16.261110,11.527912,34699815
2003-08-06,16.333332,16.455555,16.155556,16.264444,11.530278,15844275
2003-08-07,16.377777,16.597776,16.195555,16.407778,11.631891,28237950
2003-08-08,16.555555,17.020000,16.488888,16.926666,11.999744,31735395
2003-08-11,16.933332,17.371111,16.886665,17.074444,12.104506,23936850
2003-08-12,17.150000,17.284445,16.988888,17.156666,12.162797,16406460
2003-08-13,17.114445,17.265554,16.851110,17.126665,12.141526,15000435
2003-08-14,17.219999,17.309999,16.868889,16.951111,12.017074,14700375
2003-08-15,16.951111,16.951111,16.951111,16.951111,12.017074,0
2003-08-18,17.038889,17.155556,16.811111,17.124443,12.139953,12611340
2003-08-19,17.261110,17.261110,16.935555,17.074444,12.104506,14169780
2003-08-20,17.176666,17.177776,16.866667,16.973333,12.032827,13346505
2003-08-21,17.066666,17.571112,17.005554,17.434444,12.359722,25260120
2003-08-22,17.600000,18.177776,17.555555,17.962221,12.733875,41288580
2003-08-25,18.222221,18.266666,16.968887,17.196667,12.191154,29887200
2003-08-26,17.417776,17.951111,17.338888,17.629999,12.498356,22296510
2003-08-27,17.884443,18.028889,17.678888,17.988888,12.752782,17173395
2003-08-28,18.000000,18.266666,17.755554,18.155556,12.870934,25476075
2003-08-29,18.311111,18.600000,18.182222,18.494444,13.111179,22141395
2003-09-01,18.666666,19.133333,18.666666,19.011110,13.477458,19784520
2003-09-02,19.066666,19.133333,18.703333,18.886665,13.389237,13254975
2003-09-03,18.933332,19.062222,18.400000,18.516666,13.126938,11976885
2003-09-04,18.666666,18.666666,17.893333,18.002222,12.762233,18684900
2003-09-05,18.177776,18.755554,18.133333,18.584444,13.174986,17573985
2003-09-08,18.555555,18.976665,18.555555,18.915554,13.409719,15605055
2003-09-09,19.000000,19.022223,18.222221,18.372223,13.024537,12746925
2003-09-10,18.444445,18.773333,18.290001,18.678888,13.241940,8793495
2003-09-11,18.666666,18.864445,18.114445,18.217777,12.915046,14024475
2003-09-12,18.320000,18.555555,17.777777,17.878887,12.674796,12579210
2003-09-15,17.756666,18.000000,17.512222,17.623333,12.493627,10350135
2003-09-16,17.533333,18.033333,17.333332,17.712221,12.556641,29554425
2003-09-17,17.911112,17.911112,17.333332,17.412222,12.343966,17951040
2003-09-18,17.388887,17.552221,17.111111,17.205555,12.197455,9429660
2003-09-19,17.444445,17.888887,17.244444,17.664444,12.522775,15644790
2003-09-22,17.844444,17.866667,17.322222,17.338888,12.291978,10926765
2003-09-23,17.222221,17.622223,17.178888,17.555555,12.445580,8997795
2003-09-24,17.733334,18.333332,17.494444,18.228888,12.922920,20078100
2003-09-25,17.799999,18.397778,17.799999,18.034445,12.785075,15838920
2003-09-26,18.155556,18.311111,17.955555,18.237778,12.929223,10734075
2003-09-29,18.177776,18.344444,18.001110,18.085554,12.821307,5704335
2003-09-30,18.194445,18.242222,17.666666,17.797777,12.617299,14359500
2003-10-01,17.926666,18.111111,17.777777,18.011110,12.768535,8083080
2003-10-02,18.011110,18.011110,18.011110,18.011110,12.768535,0
2003-10-03,18.022223,18.257776,17.893333,17.994444,12.756721,14088015
2003-10-06,18.133333,18.755554,18.067778,18.643333,13.216733,24632145
2003-10-07,18.728888,19.032223,18.535555,18.628887,13.206490,23548320
2003-10-08,18.844444,18.864445,18.561111,18.738888,13.284475,12682620
2003-10-09,18.888887,19.653334,18.777777,19.527777,13.843739,23149395
2003-10-10,19.557777,19.955555,19.535555,19.758888,14.007576,13701195
2003-10-13,19.688889,20.222221,19.600000,20.087776,14.240731,16321140
2003-10-14,20.218887,20.266666,19.244444,19.487778,13.815381,15633405
2003-10-15,19.631111,19.888887,19.056665,19.627777,13.914629,14108310
2003-10-16,19.777777,20.066666,19.588888,19.914444,14.117857,13351950
2003-10-17,19.821112,20.000000,19.450001,19.684444,13.954804,11281680
2003-10-20,19.666666,19.777777,19.422222,19.472221,13.804353,11068560
2003-10-21,19.333332,19.555555,19.084444,19.391111,13.746853,14747850
2003-10-22,19.355555,19.555555,19.224443,19.465555,13.799627,11785860
2003-10-23,19.466665,19.466665,18.671110,18.847776,13.361667,11102175
2003-10-24,18.850000,19.155556,18.668888,19.064444,13.515267,8446905
2003-10-27,19.422222,19.553333,19.111111,19.228888,13.631845,11965680
2003-10-28,19.177776,19.444445,19.137777,19.302221,13.683833,11257605
2003-10-29,19.511110,19.511110,18.778889,19.177776,13.595614,32704875
2003-10-30,19.155556,19.222221,19.044443,19.120001,13.554650,12217545
2003-10-31,19.111111,19.466665,19.111111,19.261110,13.654692,11310705
2003-11-03,19.444445,19.799999,19.222221,19.702223,13.967405,17924445
2003-11-04,19.775555,20.133333,19.775555,20.004444,14.181657,18856890
2003-11-05,19.888887,20.208887,19.604445,19.751110,14.002065,23321475
2003-11-06,19.711111,19.822222,19.444445,19.492222,13.818530,12835800
2003-11-07,19.488888,19.533333,19.027777,19.195555,13.608217,14013900
2003-11-10,19.222221,19.333332,18.782223,19.160000,13.583009,8620695
2003-11-11,19.377777,19.377777,19.155556,19.230000,13.632635,15254280
2003-11-12,19.377777,19.417776,18.755554,18.907778,13.404204,10532970
2003-11-13,19.111111,19.111111,18.844444,18.972221,13.449887,12760290
2003-11-14,18.933332,19.077778,18.888887,19.000000,13.469584,14852475
2003-11-17,19.002222,19.260000,18.957777,19.100000,13.540476,5614425
2003-11-18,19.244444,19.333332,19.067778,19.195555,13.608217,8096760
2003-11-19,19.333332,19.415554,18.935555,19.323334,13.698803,7716645
2003-11-20,19.424444,19.708887,18.933332,19.135555,13.565681,13357575
2003-11-21,19.166666,19.504444,18.888887,19.405556,13.757094,11710305
2003-11-24,19.488888,19.555555,19.055555,19.106667,13.545202,7109505
2003-11-25,19.219999,19.265554,18.922222,19.007776,13.475093,8741250
2003-11-26,19.007776,19.007776,19.007776,19.007776,13.475093,0
2003-11-27,19.002222,19.200001,18.799999,19.005554,13.473521,19232595
2003-11-28,18.888887,19.286667,18.888887,19.054443,13.508179,11492955
2003-12-01,19.311111,19.444445,19.044443,19.374443,13.735038,18404280
2003-12-02,19.444445,19.688889,19.292221,19.484444,13.813014,14490945
2003-12-03,19.511110,19.844444,19.357777,19.450001,13.788599,16524990
2003-12-04,19.488888,20.219999,19.433332,19.996666,14.176146,25942815
2003-12-05,20.111111,20.711111,20.111111,20.237778,14.347075,34447950
2003-12-08,20.164444,20.510000,20.155556,20.290001,14.384095,17136720
2003-12-09,20.333332,21.222221,20.333332,21.102222,14.959902,35893125
2003-12-10,21.333332,21.995556,21.222221,21.736666,15.409676,41172840
2003-12-11,21.777777,21.866667,21.111111,21.625555,15.330907,18712530
2003-12-12,20.778889,21.666666,20.513332,21.485556,15.231655,11082330
2003-12-15,21.555555,22.197777,21.534445,22.105555,15.671188,13353795
2003-12-16,22.155556,23.097776,21.844444,22.932222,16.257235,33898320
2003-12-17,23.022223,23.022223,22.245556,22.504444,15.953973,17478495
2003-12-18,22.555555,22.555555,21.889999,21.947777,15.559338,16271730
2003-12-19,22.288889,22.466665,21.823334,21.962221,15.569571,14029470
2003-12-22,22.066666,22.088888,21.811111,21.926666,15.544374,6052230
2003-12-23,22.000000,22.088888,21.577778,21.676666,15.367137,7598925
2003-12-24,22.088888,22.088888,21.516666,21.708887,15.389981,17609130
2003-12-25,21.708887,21.708887,21.708887,21.708887,15.389981,0
2003-12-26,21.888887,22.066666,21.511110,21.667776,15.360837,9591120
2003-12-29,21.933332,22.488888,21.623333,22.111111,15.675128,22224735
2003-12-30,22.157778,22.400000,21.666666,21.863333,15.499468,22348935
2003-12-31,21.888887,22.066666,21.777777,21.855555,15.493956,16037595
2004-01-01,22.000000,22.333332,21.805555,22.106667,15.671977,24298560
2004-01-02,22.116667,22.888887,22.116667,22.731112,16.114664,36205155
2004-01-05,23.222221,23.733334,22.578888,23.578888,16.715670,40531860
2004-01-06,23.666666,23.864445,22.666666,22.973333,16.286379,18303975
2004-01-07,22.688889,23.000000,22.344444,22.780001,16.149319,15797475
2004-01-08,22.888887,24.108889,22.822222,23.926666,16.962221,26131410
2004-01-09,24.222221,24.666666,23.711111,24.126665,17.104006,28999530
2004-01-12,24.333332,24.992222,23.688889,24.754444,17.549053,24394275
2004-01-13,24.511110,24.822222,24.022223,24.468887,17.346621,16241220
2004-01-14,24.688889,25.266666,23.777777,25.195555,17.861771,19711845
2004-01-15,25.377777,25.933332,25.000000,25.235556,17.890125,29235195
2004-01-16,25.333332,25.422222,24.666666,24.915554,17.663271,16112205
2004-01-19,25.000000,25.577778,24.695555,25.334444,17.960230,14334390
2004-01-20,25.444445,25.643333,24.555555,24.913334,17.661695,17474355
2004-01-21,26.644444,26.644444,24.334444,24.578888,17.424595,19704825
2004-01-22,24.666666,24.977777,23.755554,23.992222,17.008699,20333385
